160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1213011 1349.76 1.2 0.11 0.11 0.65 0.08 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1202301 71.96 2700.0 140.0 140.0 0.0 0.0 0.0 3.86E-5 0.25E-5 0.25E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1202101 73.0 2700.0 140.0 140.0 1.4 1.4 1.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1202201 93.919 2700.0 140.0 140.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1202311 309.561 2700.0 140.0 140.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.013 0.007 0.007 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1202212 392.514 2700.0 140.0 140.0 0.0 0.0 0.0 0.0 0.0 0.0 +0.018 0.006 0.006 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1202411 1074.85 2700.0 140.0 140.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1202211 1271.873 2700.0 140.0 140.0 0.0 0.0 0.0 0.0 0.0 0.0 +0.0166 0.0025 0.0025 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1401301 99.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1401201 121.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1401412 230.628 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1401311 337.36 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 +0.028 0.013 0.013 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1401411 1102.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 +0.0049 0.0012 0.0012 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1401211 1299.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1302412 243.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1302311 349.86 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1302212 432.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1302411 1115.16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 +0.001 0.003 0.003 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1302211 1312.16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.015 0.003 0.003 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1501611 827.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1501411 1124.68 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1012011 0.0 0.0 0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 1.7 0.7 0 0 0 0.27 0.11
160 66 94 0.3387 0.004 0.004 7.18 1279.941 86.7878 283.8221 966.169 1013011 0.0 0.0 0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 2.1 0.8 0 0 0 0.6 0.3
184 82 102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1xxx011 570.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
184 82 102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1xxx011 701.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
184 82 102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1xxxxxx 237.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
184 82 102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1xxxxxx 322.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 20 32 0.0 0.0 0.0 0.0 0.0 2563.0 0.0 0.0 1211011 2563.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 20 32 0.0 0.0 0.0 0.0 0.0 2563.0 0.0 0.0 1xxx011 3150.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 20 32 0.0 0.0 0.0 0.0 0.0 2563.0 0.0 0.0 1xxx211 1427.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 20 32 0.0 0.0 0.0 0.0 0.0 2563.0 0.0 0.0 1xxxxxx 1961.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
80 30 50 0.141 0.008 0.009 0 0.0 1492.0 0.0 0.0 1211011 0.0 0.0 0.0 0.0 7.1 0.9 0.9 0.0 0.0 0.0 0.0 0.0 0.0 0 0 0 0 0 0 0
56 22 34 0.221 0.034 0.04 0 0.0 0.0 0.0 0.0 1xxx011 1128.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
56 22 34 0.221 0.034 0.04 0 0.0 0.0 0.0 0.0 1xxxxxx 1160.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
56 22 34 0.221 0.034 0.04 0 0.0 0.0 0.0 0.0 1xxxxxx 690.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
56 22 34 0.221 0.034 0.04 0 0.0 0.0 0.0 0.0 1211011 0.0 0.0 0.0 0.0 9.4 3.1 3.1 0.0 0.0 0.0 0.0 0.0 0.0 0 0 0 0 0 0 0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1211011 588.825 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1411211 483.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx211 875.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.2 1.6 3.9 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx011 1464.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1611411 482.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx211 1277.45 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx011 1866.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxxxxx 439.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx411 830.69 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx211 1314.28 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx411 942.91 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx211 1426.9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxxxxx 650.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx211 1525.82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx011 2114.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx411 1043.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx211 1528.37 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx211 1623.68 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx211 1673.28 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx011 2262.19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1811611 729.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx611 738.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx411 1220.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx411 1258.84 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx211 1743.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxxxxx 318.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxxxxx 431.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxxxxx 467.84 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxxxxx 870.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx211 1744.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx611 836.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 54 84 0.0 0.0 0.0 0.0 0.0 588.827 1072.53 0.0 1xxx211 1809.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1211011 569.45 10.0 5.0 5.0 32.27 15.02 15.02 0.0 0.0 0.0 0.0 0.0 0.0 0 0 0 0 0 0 0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxx211 759.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxx211 798.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxx011 1367.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxx211 1135.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxx211 1339.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxxxxx 650.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxx211 1422.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxxxxx 848.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxxxxx 868.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxx211 1627.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxx211 1746.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxxxxx 465.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxxxxx 324.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxxxxx 523.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxxxxx 556.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxx211 2007.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxxxxx 466.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxxxxx 665.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
122 48 74 0.182 0.045 0.045 2.3 0.0 569.45 0.0 0.0 1xxxxxx 689.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1211011 475.09 18.4 0.3 0.3 44.51 0.71 0.71 0.0 0.0 0.0 0.0 0.0 0.0 0 0 0 0 0 0 0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1012211 468.64 25.0 4.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1012011 943.48 25.0 4.0 4.0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.175 0.015 14 3 3 0.0142 0.0012
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1212211 627.974 4.0 0.5 0.5 32 5 5 4.E-6 3.0E-6 3.0E-6 -60 20 20 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1212011 1103.03 4.0 0.5 0.5 1.14 0.15 0.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1411211 631.25 3.0 0.5 0.5 66 11 11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1311411 415.24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1311212 418.48 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.2 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1311211 1046.498 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.7 0.3 0.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1213012 636.83 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1213211 1105.36 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 +0.25 0.03 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1213011 1580.64 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1xxx411 497.14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1xxx211 1127.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1412411 692.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1412212 696.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1412211 1323.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1013213 256.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1013212 733.93 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1013211 1362.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1611411 766.83 1.1 0.4 0.4 68 25 25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1xxx212 865.96 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
102 44 58 0.2404 0.002 0.002 2.517 943.69 475.0962 1106.43 1103.047 1214213 456.26 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
